id_turma;discente;id_curso;unidade;nota;reposicao;faltas_unidade;media_final;numero_total_faltas;descricao;SEMESTRE
57657793;169d05c942ca7ab1fe5f4fed41873fb2;92127264;2;7,0;false;0;7,0;0;APROVADO;2020-6
57657793;169d05c942ca7ab1fe5f4fed41873fb2;92127264;1;7,0;false;0;7,0;0;APROVADO;2020-6
57657793;169d05c942ca7ab1fe5f4fed41873fb2;92127264;3;7,0;false;0;7,0;0;APROVADO;2020-6
57658393;d25561884e8b3e1b3ece2d3b668a2988;92127264;1;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;d25561884e8b3e1b3ece2d3b668a2988;92127264;2;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;d25561884e8b3e1b3ece2d3b668a2988;92127264;3;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;8a77ec8e2ce6c17320f124f8c4e4825b;92127264;1;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;8a77ec8e2ce6c17320f124f8c4e4825b;92127264;2;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;8a77ec8e2ce6c17320f124f8c4e4825b;92127264;3;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;e94ba94870420a4e991f57a5b59e286c;92127264;1;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;e94ba94870420a4e991f57a5b59e286c;92127264;2;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;e94ba94870420a4e991f57a5b59e286c;92127264;3;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;164c99529de4650649be0ef117b137e6;92127264;1;8,5;false;0;9,5;0;APROVADO;2020-6
57658393;164c99529de4650649be0ef117b137e6;92127264;2;10,0;false;0;9,5;0;APROVADO;2020-6
57658393;164c99529de4650649be0ef117b137e6;92127264;3;10,0;false;0;9,5;0;APROVADO;2020-6
57658393;69a70fa6b7cc028c3c1fa45af5a249a2;92127264;1;10,0;false;0;10,0;4;APROVADO;2020-6
57658393;69a70fa6b7cc028c3c1fa45af5a249a2;92127264;2;10,0;false;0;10,0;4;APROVADO;2020-6
57658393;69a70fa6b7cc028c3c1fa45af5a249a2;92127264;3;10,0;false;0;10,0;4;APROVADO;2020-6
57658393;a39d72e1f256aef7004329eeccf6a14a;92127264;1;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;a39d72e1f256aef7004329eeccf6a14a;92127264;2;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;a39d72e1f256aef7004329eeccf6a14a;92127264;3;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;e189468be6bacca531b2205f0569328a;92127264;1;0,0;false;0;;0;CANCELADO;2020-6
57658393;e189468be6bacca531b2205f0569328a;92127264;2;0,0;false;0;;0;CANCELADO;2020-6
57658393;e189468be6bacca531b2205f0569328a;92127264;3;;false;0;;0;CANCELADO;2020-6
57658393;62ceba55eca638c4a6f6f502e2ec7744;92127264;1;0,0;true;0;9,0;0;APROVADO;2020-6
57658393;62ceba55eca638c4a6f6f502e2ec7744;92127264;2;10,0;false;0;9,0;0;APROVADO;2020-6
57658393;62ceba55eca638c4a6f6f502e2ec7744;92127264;3;10,0;false;0;9,0;0;APROVADO;2020-6
57658393;a5b7dbd8ba2881dbe03c8821dfe010c0;92127264;1;10,0;false;0;8,3;4;APROVADO;2020-6
57658393;a5b7dbd8ba2881dbe03c8821dfe010c0;92127264;2;7,0;false;0;8,3;4;APROVADO;2020-6
57658393;a5b7dbd8ba2881dbe03c8821dfe010c0;92127264;3;0,0;true;0;8,3;4;APROVADO;2020-6
57658393;6aebd9e08c2c2c9edd46e3352da2c996;92127264;1;10,0;false;0;9,8;0;APROVADO;2020-6
57658393;6aebd9e08c2c2c9edd46e3352da2c996;92127264;2;9,5;false;0;9,8;0;APROVADO;2020-6
57658393;6aebd9e08c2c2c9edd46e3352da2c996;92127264;3;10,0;false;0;9,8;0;APROVADO;2020-6
57658393;0f06dd99f1680b0efd2fe9268112e11b;92127264;1;8,0;false;0;2,7;0;REPROVADO;2020-6
57658393;0f06dd99f1680b0efd2fe9268112e11b;92127264;2;0,0;false;0;2,7;0;REPROVADO;2020-6
57658393;0f06dd99f1680b0efd2fe9268112e11b;92127264;3;0,0;false;0;2,7;0;REPROVADO;2020-6
57658393;726c9b56a40ba07a6cf9b06f28f6bbb1;92127264;1;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;726c9b56a40ba07a6cf9b06f28f6bbb1;92127264;2;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;726c9b56a40ba07a6cf9b06f28f6bbb1;92127264;3;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;54cb998c39b048625dd31cb149299656;92127264;1;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;54cb998c39b048625dd31cb149299656;92127264;2;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;54cb998c39b048625dd31cb149299656;92127264;3;10,0;false;0;10,0;0;APROVADO;2020-6
57658393;ef9681e406c0e39099cf3e1741471dd9;92127264;1;10,0;false;0;10,0;2;APROVADO;2020-6
57658393;ef9681e406c0e39099cf3e1741471dd9;92127264;2;10,0;false;0;10,0;2;APROVADO;2020-6
57658393;ef9681e406c0e39099cf3e1741471dd9;92127264;3;10,0;false;0;10,0;2;APROVADO;2020-6
57658393;427458671fca455e3b2e82f8202dbc92;92127264;1;0,0;false;0;1,0;2;REPROVADO;2020-6
57658393;427458671fca455e3b2e82f8202dbc92;92127264;2;0,0;false;0;1,0;2;REPROVADO;2020-6
57658393;427458671fca455e3b2e82f8202dbc92;92127264;3;3,0;false;0;1,0;2;REPROVADO;2020-6
57658393;52cb0901c1ba8d1785ead505c2561fab;92127264;1;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;52cb0901c1ba8d1785ead505c2561fab;92127264;2;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;52cb0901c1ba8d1785ead505c2561fab;92127264;3;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;d82134d3ceaa54d7ecf31d33b0e72dab;92127264;2;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;d82134d3ceaa54d7ecf31d33b0e72dab;92127264;3;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;d82134d3ceaa54d7ecf31d33b0e72dab;92127264;1;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;31b1a0f1d2d4e3704bea5272299491be;92127264;1;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;31b1a0f1d2d4e3704bea5272299491be;92127264;2;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;31b1a0f1d2d4e3704bea5272299491be;92127264;3;0,0;false;0;0,0;0;REPROVADO;2020-6
57658393;0da035922f4c1f727343a3c1bfa1b12b;92127264;1;5,5;false;0;6,5;6;APROVADO POR NOTA;2020-6
57658393;0da035922f4c1f727343a3c1bfa1b12b;92127264;2;6,0;false;0;6,5;6;APROVADO POR NOTA;2020-6
57658393;0da035922f4c1f727343a3c1bfa1b12b;92127264;3;8,0;false;0;6,5;6;APROVADO POR NOTA;2020-6
57658393;b9d9f564d12fde5c3f215cc2c50bf314;92127264;;;;;;;INDEFERIDO;2020-6
57658393;bdd9dabf1afa9c448b4d5b31f1dcac54;92127264;2;10,0;false;0;7,8;0;APROVADO;2020-6
57658393;bdd9dabf1afa9c448b4d5b31f1dcac54;92127264;3;10,0;false;0;7,8;0;APROVADO;2020-6
57658393;bdd9dabf1afa9c448b4d5b31f1dcac54;92127264;1;3,5;false;0;7,8;0;APROVADO;2020-6
57658393;624a2c963cc70171ac9ba88830dfbc06;92127264;1;;false;0;;0;DESISTENCIA;2020-6
57658393;624a2c963cc70171ac9ba88830dfbc06;92127264;2;;false;0;;0;DESISTENCIA;2020-6
57658393;624a2c963cc70171ac9ba88830dfbc06;92127264;3;;false;0;;0;DESISTENCIA;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;1;;false;0;;0;DESISTENCIA;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;2;;false;0;;0;DESISTENCIA;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;3;;false;0;;0;DESISTENCIA;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;1;;false;0;;0;DESISTENCIA;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;2;;false;0;;0;DESISTENCIA;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;3;;false;0;;0;DESISTENCIA;2020-6
57658393;51545d0d1684ddb33ecdb4d56b0abb6f;92127264;3;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;51545d0d1684ddb33ecdb4d56b0abb6f;92127264;1;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;51545d0d1684ddb33ecdb4d56b0abb6f;92127264;2;0,0;false;0;0,0;4;REPROVADO;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;1;5,0;false;0;7,8;0;APROVADO;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;2;8,5;false;0;7,8;0;APROVADO;2020-6
57658393;db47b0aec7d703b8b12b35aa6f4fea6a;92127264;3;10,0;false;0;7,8;0;APROVADO;2020-6
57658393;d02e4374799f67ae8d2ca35de41a95c0;92127264;;;;;;;INDEFERIDO;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;1;9,0;false;0;8,0;0;APROVADO;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;2;7,0;false;0;8,0;0;APROVADO;2020-6
57658393;5f022a58f3cdd635977cb0fc7dfdb38a;92127264;3;8,0;false;0;8,0;0;APROVADO;2020-6
57658393;d9383db075c3edbd30e39effb7782b1a;92127264;;;;;;;INDEFERIDO;2020-6
57658393;375f1ba9bc3ca6a749bf4867e45ed901;92127264;;;;;;;INDEFERIDO;2020-6
57658393;3c1cd5e62f9e85a89b591b768ce9cb63;92127264;;;;;;;INDEFERIDO;2020-6
57658393;303eec2d1150f5fbe8a62ed4a9e84d1e;92127264;;;;;;;INDEFERIDO;2020-6
57658393;e94ba94870420a4e991f57a5b59e286c;92127264;;;;;;;INDEFERIDO;2020-6
57658393;96563d6ee700e92ff9228a0541bc67e2;92127264;;;;;;;INDEFERIDO;2020-6
57658393;e33e66975d5d2428aae62d806c09cd72;92127264;;;;;;;INDEFERIDO;2020-6
57658393;c9d7f23ab52b57c85bd5c145c6a81f47;92127264;;;;;;;INDEFERIDO;2020-6
57658393;eee691972ce86f23c794c2018f22b1ef;92127264;1;0,0;false;0;0,0;8;REPROVADO;2020-6
57658393;eee691972ce86f23c794c2018f22b1ef;92127264;2;0,0;false;0;0,0;8;REPROVADO;2020-6
57658393;eee691972ce86f23c794c2018f22b1ef;92127264;3;0,0;false;0;0,0;8;REPROVADO;2020-6
57658393;0541c58a944990e7687b9ac318278126;92127264;;;;;;;INDEFERIDO;2020-6
57658393;0a38d902e1713d08ddbdcc176741944c;92127264;;;;;;;INDEFERIDO;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;1;;false;0;;0;DESISTENCIA;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;2;;false;0;;0;DESISTENCIA;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;3;;false;0;;0;DESISTENCIA;2020-6
57658393;80008552ab07fe124a3e4cb028d6822a;92127264;1;0,0;false;0;;0;CANCELADO;2020-6
57658393;80008552ab07fe124a3e4cb028d6822a;92127264;2;;false;0;;0;CANCELADO;2020-6
57658393;80008552ab07fe124a3e4cb028d6822a;92127264;3;;false;0;;0;CANCELADO;2020-6
57658393;677f6981f5cf328cb305b2fa86a49254;92127264;1;;false;0;;0;CANCELADO;2020-6
57658393;677f6981f5cf328cb305b2fa86a49254;92127264;2;;false;0;;0;CANCELADO;2020-6
57658393;677f6981f5cf328cb305b2fa86a49254;92127264;3;;false;0;;0;CANCELADO;2020-6
57658393;ccbaa962cb6d6e9ddb7cf5b86438c1c0;92127264;1;;false;0;;0;TRANCADO;2020-6
57658393;ccbaa962cb6d6e9ddb7cf5b86438c1c0;92127264;2;;false;0;;0;TRANCADO;2020-6
57658393;ccbaa962cb6d6e9ddb7cf5b86438c1c0;92127264;3;;false;0;;0;TRANCADO;2020-6
57658393;2a1ca09a76f7feb797159dacff956a4b;92127264;1;;false;0;;0;DESISTENCIA;2020-6
57658393;2a1ca09a76f7feb797159dacff956a4b;92127264;2;;false;0;;0;DESISTENCIA;2020-6
57658393;2a1ca09a76f7feb797159dacff956a4b;92127264;3;;false;0;;0;DESISTENCIA;2020-6
57658393;e6b093a6164073442843a758e5bd428a;92127264;1;;false;0;;0;CANCELADO;2020-6
57658393;e6b093a6164073442843a758e5bd428a;92127264;2;;false;0;;0;CANCELADO;2020-6
57658393;e6b093a6164073442843a758e5bd428a;92127264;3;;false;0;;0;CANCELADO;2020-6
57658393;66dffbe21060e1c3bb47a05ebb29b572;92127264;;;;;;;INDEFERIDO;2020-6
57658393;f79c7136eeac83b09f7bd9e90b96a3a6;92127264;;;;;;;INDEFERIDO;2020-6
57658393;ff910d138566b3964caed0aae2063086;92127264;1;10,0;false;0;9,0;10;APROVADO;2020-6
57658393;ff910d138566b3964caed0aae2063086;92127264;2;7,0;false;0;9,0;10;APROVADO;2020-6
57658393;ff910d138566b3964caed0aae2063086;92127264;3;0,0;true;0;9,0;10;APROVADO;2020-6
57658393;3c58e0916425708939ca246deae33a9f;92127264;1;;false;0;;0;TRANCADO;2020-6
57658393;3c58e0916425708939ca246deae33a9f;92127264;2;;false;0;;0;TRANCADO;2020-6
57658393;3c58e0916425708939ca246deae33a9f;92127264;3;;false;0;;0;TRANCADO;2020-6
57658393;e4d453a6b9801a7fde429e588755ad9c;92127264;2;;false;0;;0;TRANCADO;2020-6
57658393;e4d453a6b9801a7fde429e588755ad9c;92127264;3;;false;0;;0;TRANCADO;2020-6
57658393;e4d453a6b9801a7fde429e588755ad9c;92127264;1;;false;0;;0;TRANCADO;2020-6
57658393;65a39ec605db19a0410e6f597b7ff527;92127264;;;;;;;INDEFERIDO;2020-6
57658393;0e153f088e4ba8895b750b65adb1645e;92127264;;;;;;;INDEFERIDO;2020-6
57658393;35a41fdcd22b22af9e0ac8a565a8246a;92127264;1;0,0;false;0;0,0;0;CANCELADO;2020-6
57658393;35a41fdcd22b22af9e0ac8a565a8246a;92127264;2;0,0;false;0;0,0;0;CANCELADO;2020-6
57658393;35a41fdcd22b22af9e0ac8a565a8246a;92127264;3;0,0;false;0;0,0;0;CANCELADO;2020-6
57658393;0bba940fd81da8646ea44a2205a806ba;92127264;1;5,0;false;0;7,3;8;APROVADO;2020-6
57658393;0bba940fd81da8646ea44a2205a806ba;92127264;2;7,0;false;0;7,3;8;APROVADO;2020-6
57658393;0bba940fd81da8646ea44a2205a806ba;92127264;3;10,0;false;0;7,3;8;APROVADO;2020-6
57658393;e35b819ba818fdcf4798abf7b7e40994;92127264;1;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;e35b819ba818fdcf4798abf7b7e40994;92127264;2;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;e35b819ba818fdcf4798abf7b7e40994;92127264;3;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;b9d9f564d12fde5c3f215cc2c50bf314;92127264;;;;;;;INDEFERIDO;2020-6
57658393;8ca3409114db642aaeaebe4c0c0d4443;92127264;1;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;8ca3409114db642aaeaebe4c0c0d4443;92127264;2;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;8ca3409114db642aaeaebe4c0c0d4443;92127264;3;0,0;false;0;0,0;12;REPROVADO;2020-6
57658393;cab5fb9eece4acc80482090b9ea98c4b;92127264;;;;;;;INDEFERIDO;2020-6
57658393;312e3edf39a72d333352df2a41f54f78;92127264;;;;;;;INDEFERIDO;2020-6
57658393;b7632f4799fa0fe3f9cd6c72730424ed;92127264;1;10,0;false;0;9,0;0;APROVADO;2020-6
57658393;b7632f4799fa0fe3f9cd6c72730424ed;92127264;2;9,0;false;0;9,0;0;APROVADO;2020-6
57658393;b7632f4799fa0fe3f9cd6c72730424ed;92127264;3;0,0;true;0;9,0;0;APROVADO;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;1;10,0;false;0;9,7;0;APROVADO;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;2;9,0;false;0;9,7;0;APROVADO;2020-6
57658393;fdcb58554cab1dda021f5f456aa8ab6f;92127264;3;10,0;false;0;9,7;0;APROVADO;2020-6
57658393;d6de244250c778c72571a18ba1539f82;92127264;1;9,5;false;0;8,5;0;APROVADO;2020-6
57658393;d6de244250c778c72571a18ba1539f82;92127264;2;0,0;true;0;8,5;0;APROVADO;2020-6
57658393;d6de244250c778c72571a18ba1539f82;92127264;3;7,5;false;0;8,5;0;APROVADO;2020-6
57658393;e9a83155cc7756fdfc54ccbc505e58b9;92127264;1;10,0;false;0;9,0;4;APROVADO;2020-6
57658393;e9a83155cc7756fdfc54ccbc505e58b9;92127264;2;9,0;false;0;9,0;4;APROVADO;2020-6
57658393;e9a83155cc7756fdfc54ccbc505e58b9;92127264;3;8,0;false;0;9,0;4;APROVADO;2020-6
57658393;8f1f270f326d9668228d9509da1ac5e4;92127264;;;;;;;INDEFERIDO;2020-6
57658393;312e3edf39a72d333352df2a41f54f78;92127264;;;;;;;INDEFERIDO;2020-6
57658393;65a39ec605db19a0410e6f597b7ff527;92127264;1;0,0;false;0;;0;TRANCADO;2020-6
57658393;65a39ec605db19a0410e6f597b7ff527;92127264;2;;false;0;;0;TRANCADO;2020-6
57658393;65a39ec605db19a0410e6f597b7ff527;92127264;3;;false;0;;0;TRANCADO;2020-6
57658393;11954362748d54c9c128b7f145edf007;92127264;;;;;;;INDEFERIDO;2020-6
57658393;80c53b3366cc725150ce736a9bdb0ac3;92127264;;;;;;;INDEFERIDO;2020-6
57658393;cc5705642457879f4b2eb34722b7cf84;92127264;;;;;;;INDEFERIDO;2020-6
57658393;47bded58dfacbf59b55e647b5e67a461;92127264;;;;;;;INDEFERIDO;2020-6
57658393;a97c758221c3d101f744d0769139f803;92127264;;;;;;;INDEFERIDO;2020-6
57658393;65a39ec605db19a0410e6f597b7ff527;92127264;;;;;;;INDEFERIDO;2020-6
57658393;7755984e32232dd3d0f350ad44d1bea3;92127264;;;;;;;CANCELADO;2020-6
57658393;47bded58dfacbf59b55e647b5e67a461;92127264;;;;;;;INDEFERIDO;2020-6
57658393;5be0e5154a6d6590669dfd53d739830e;92127264;;;;;;;INDEFERIDO;2020-6
57658393;a97c758221c3d101f744d0769139f803;92127264;;;;;;;INDEFERIDO;2020-6
57658393;47bded58dfacbf59b55e647b5e67a461;92127264;3;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;47bded58dfacbf59b55e647b5e67a461;92127264;1;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;47bded58dfacbf59b55e647b5e67a461;92127264;2;0,0;false;0;0,0;6;REPROVADO;2020-6
57658393;a3a95a618c5a18797b4cf6ef57bc9b81;92127264;1;5,0;false;0;8,2;4;APROVADO;2020-6
57658393;a3a95a618c5a18797b4cf6ef57bc9b81;92127264;2;9,5;false;0;8,2;4;APROVADO;2020-6
57658393;a3a95a618c5a18797b4cf6ef57bc9b81;92127264;3;10,0;false;0;8,2;4;APROVADO;2020-6
57658393;69c9d7d93fb6bef94d4497eb1ad24548;92127264;3;4,0;false;0;7,5;8;APROVADO;2020-6
57658393;69c9d7d93fb6bef94d4497eb1ad24548;92127264;1;10,0;false;0;7,5;8;APROVADO;2020-6
57658393;69c9d7d93fb6bef94d4497eb1ad24548;92127264;2;8,5;false;0;7,5;8;APROVADO;2020-6
57658393;0c3a6d4a802affc9b4bd2a513ac45448;92127264;1;0,0;false;0;0,0;10;REPROVADO;2020-6
57658393;0c3a6d4a802affc9b4bd2a513ac45448;92127264;2;0,0;false;0;0,0;10;REPROVADO;2020-6
57658393;0c3a6d4a802affc9b4bd2a513ac45448;92127264;3;0,0;false;0;0,0;10;REPROVADO;2020-6
57658393;0d77d4ec93d476d24759d6940402a2f9;92127264;1;10,0;false;0;7,3;6;APROVADO;2020-6
57658393;0d77d4ec93d476d24759d6940402a2f9;92127264;2;9,0;false;0;7,3;6;APROVADO;2020-6
57658393;0d77d4ec93d476d24759d6940402a2f9;92127264;3;3,0;false;0;7,3;6;APROVADO;2020-6
57658393;ce205e09d2fb8efb1b7a2aa2a8be8dc9;92127264;1;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;ce205e09d2fb8efb1b7a2aa2a8be8dc9;92127264;2;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;ce205e09d2fb8efb1b7a2aa2a8be8dc9;92127264;3;0,0;false;0;0,0;2;REPROVADO;2020-6
57658393;dfcf8074d1772f2fad699bd8750effd8;92127264;;;;;;;INDEFERIDO;2020-6
57658390;7a779e5d04e29819eea0a7f77f1c78bb;92127264;1;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;7a779e5d04e29819eea0a7f77f1c78bb;92127264;2;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;7a779e5d04e29819eea0a7f77f1c78bb;92127264;3;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;875de0b1bdae80eab19abe4d3fc469ae;92127264;1;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;875de0b1bdae80eab19abe4d3fc469ae;92127264;2;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;875de0b1bdae80eab19abe4d3fc469ae;92127264;3;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;d64a7945156a33a9c7f42a7b9920bea3;92127264;;;;;;;DESISTENCIA;2020-6
57658390;965dcfc2da7259d908f4dc6cd633be51;92127264;;;;;;;INDEFERIDO;2020-6
57658390;106ed6a4ff1e89223c9cc6152aa38665;92127264;3;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;106ed6a4ff1e89223c9cc6152aa38665;92127264;1;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;106ed6a4ff1e89223c9cc6152aa38665;92127264;2;10,0;false;0;10,0;0;APROVADO;2020-6
57658390;6056c4082d4a7f65d64943dad44eaac4;92127264;1;9,9;false;0;8,8;0;APROVADO;2020-6
57658390;6056c4082d4a7f65d64943dad44eaac4;92127264;2;9,3;false;0;8,8;0;APROVADO;2020-6
57658390;6056c4082d4a7f65d64943dad44eaac4;92127264;3;7,1;false;0;8,8;0;APROVADO;2020-6
57658390;66dffbe21060e1c3bb47a05ebb29b572;92127264;;;;;;;DESISTENCIA;2020-6
57658390;55f016f547f55221cc89c55dad3de339;92127264;1;9,9;false;0;8,2;0;APROVADO;2020-6
57658390;55f016f547f55221cc89c55dad3de339;92127264;2;9,0;false;0;8,2;0;APROVADO;2020-6
57658390;55f016f547f55221cc89c55dad3de339;92127264;3;5,7;false;0;8,2;0;APROVADO;2020-6
57658390;abc99650935b9c658dfe2bd55b3fbff2;92127264;;;;;;;DESISTENCIA;2020-6
57658390;c1f3d7ff15624b26b4435f3490fe4460;92127264;;;;;;;CANCELADO;2020-6
57658390;905c2f664cb927c55ddc2dd1d32b96ff;92127264;1;9,0;false;0;9,3;0;APROVADO;2020-6
57658390;905c2f664cb927c55ddc2dd1d32b96ff;92127264;2;9,0;false;0;9,3;0;APROVADO;2020-6
57658390;905c2f664cb927c55ddc2dd1d32b96ff;92127264;3;10,0;false;0;9,3;0;APROVADO;2020-6
57658390;e47d85fe7e66f37db859576b7d5c148d;92127264;1;5,7;false;0;5,9;0;APROVADO POR NOTA;2020-6
57658390;e47d85fe7e66f37db859576b7d5c148d;92127264;2;5,3;false;0;5,9;0;APROVADO POR NOTA;2020-6
57658390;e47d85fe7e66f37db859576b7d5c148d;92127264;3;6,7;false;0;5,9;0;APROVADO POR NOTA;2020-6
57658390;0d60d6592e7008990c2fae3d6dc38876;92127264;1;6,6;false;0;6,5;0;APROVADO POR NOTA;2020-6
57658390;0d60d6592e7008990c2fae3d6dc38876;92127264;2;7,3;false;0;6,5;0;APROVADO POR NOTA;2020-6
57658390;0d60d6592e7008990c2fae3d6dc38876;92127264;3;5,6;false;0;6,5;0;APROVADO POR NOTA;2020-6
57658390;ab39950f29b96d5fab7b336db156c498;92127264;1;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;ab39950f29b96d5fab7b336db156c498;92127264;2;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;ab39950f29b96d5fab7b336db156c498;92127264;3;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;41c33dcad74016ab47341e7d2b317b88;92127264;1;7,9;false;0;7,1;0;APROVADO;2020-6
57658390;41c33dcad74016ab47341e7d2b317b88;92127264;2;6,8;false;0;7,1;0;APROVADO;2020-6
57658390;41c33dcad74016ab47341e7d2b317b88;92127264;3;6,7;false;0;7,1;0;APROVADO;2020-6
57658390;9a02aefefd67f03eee626bfe16dfeb4c;92127264;1;9,2;false;0;6,7;0;APROVADO POR NOTA;2020-6
57658390;9a02aefefd67f03eee626bfe16dfeb4c;92127264;2;4,8;false;0;6,7;0;APROVADO POR NOTA;2020-6
57658390;9a02aefefd67f03eee626bfe16dfeb4c;92127264;3;6,1;false;0;6,7;0;APROVADO POR NOTA;2020-6
57658390;d9415cd0546f4037018add01381298bc;92127264;3;9,8;false;0;9,7;0;APROVADO;2020-6
57658390;d9415cd0546f4037018add01381298bc;92127264;1;9,5;false;0;9,7;0;APROVADO;2020-6
57658390;d9415cd0546f4037018add01381298bc;92127264;2;9,7;false;0;9,7;0;APROVADO;2020-6
57658390;312e3edf39a72d333352df2a41f54f78;92127264;;;;;;;INDEFERIDO;2020-6
57658390;801f86e7ba02d60820750523ca7f0431;92127264;3;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;801f86e7ba02d60820750523ca7f0431;92127264;1;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;801f86e7ba02d60820750523ca7f0431;92127264;2;0,0;false;0;0,0;20;REPROVADO POR MÉDIA E POR FALTAS;2020-6
57658390;d638dffa503c3470874f0e5d8a8c502b;92127264;1;10,0;false;0;9,6;0;APROVADO;2020-6
57658390;d638dffa503c3470874f0e5d8a8c502b;92127264;2;9,4;false;0;9,6;0;APROVADO;2020-6
57658390;d638dffa503c3470874f0e5d8a8c502b;92127264;3;9,3;false;0;9,6;0;APROVADO;2020-6
57658390;a877668620d7f95c9e84b8e729d6aea4;92127264;1;8,6;false;0;7,9;0;APROVADO;2020-6
57658390;a877668620d7f95c9e84b8e729d6aea4;92127264;2;7,7;false;0;7,9;0;APROVADO;2020-6
57658390;a877668620d7f95c9e84b8e729d6aea4;92127264;3;7,4;false;0;7,9;0;APROVADO;2020-6
57658390;96d813f1b9140c28d183652b914fcaba;92127264;1;10,0;false;0;8,5;0;APROVADO;2020-6
57658390;96d813f1b9140c28d183652b914fcaba;92127264;3;7,5;false;0;8,5;0;APROVADO;2020-6
57658390;96d813f1b9140c28d183652b914fcaba;92127264;2;8,0;false;0;8,5;0;APROVADO;2020-6
57658390;09c8667a1e8da948735b41958900085c;92127264;1;8,0;false;0;7,8;0;APROVADO;2020-6
57658390;09c8667a1e8da948735b41958900085c;92127264;2;10,0;false;0;7,8;0;APROVADO;2020-6
57658390;09c8667a1e8da948735b41958900085c;92127264;3;5,4;false;0;7,8;0;APROVADO;2020-6
